Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
6.16094	Rtr2	0	594	FullDelay	0	0	1	4
6.16121	Rtr9	0	617	LastDelay	0	0	1	2
6.16121	Rtr9	0	617	FullDelay	0	0	1	2
6.16171	Src2	0	602	LastDelay	0.0600265	60026.5	1	3
6.16171	Src2	0	602	FullDelay	0.0600265	60026.5	1	3
6.16188	Rtr11	0	615	LastDelay	0.0400018	40001.8	1	2
6.16188	Rtr11	0	615	FullDelay	0.0400018	40001.8	1	2
6.1628	Rtr2	0	595	LastDelay	0	0	1	4
6.1628	Rtr2	0	595	FullDelay	0	0	1	4
6.16482	Src3	0	600	LastDelay	0.0200088	20008.8	1	5
6.16482	Src3	0	600	FullDelay	0.0200088	20008.8	1	5
6.16547	Src3	0	601	LastDelay	0.0200088	20008.8	1	5
6.16547	Src3	0	601	FullDelay	0.0200088	20008.8	1	5
6.16568	Rtr4	0	605	LastDelay	0	0	1	3
6.16568	Rtr4	0	605	FullDelay	0	0	1	3
6.16737	Rtr3	0	600	LastDelay	0.0788112	78811.2	1	4
6.16737	Rtr3	0	600	FullDelay	0.0788112	78811.2	1	4
6.16903	Rtr17	0	622	LastDelay	0.0800354	80035.4	1	7
6.16903	Rtr17	0	622	FullDelay	0.0800354	80035.4	1	7
6.16906	Src4	0	629	LastDelay	0.10002	100020	1	5
6.16906	Src4	0	629	FullDelay	0.10002	100020	1	5
6.17016	Rtr9	0	618	LastDelay	0	0	1	2
6.17016	Rtr9	0	618	FullDelay	0	0	1	2
6.17035	Rtr3	0	601	LastDelay	0.0702579	70257.9	1	4
6.17035	Rtr3	0	601	FullDelay	0.0702579	70257.9	1	4
6.17084	Rtr1	0	626	LastDelay	0.0800354	80035.4	1	5
6.17084	Rtr1	0	626	FullDelay	0.0800354	80035.4	1	5
6.17172	Rtr3	0	602	LastDelay	0.0687259	68725.9	1	4
6.17172	Rtr3	0	602	FullDelay	0.0687259	68725.9	1	4
6.17233	Rtr1	0	627	LastDelay	0.0800354	80035.4	1	5
6.17233	Rtr1	0	627	FullDelay	0.0800354	80035.4	1	5
6.17301	Src3	0	602	LastDelay	0.0200088	20008.8	1	5
6.17301	Src3	0	602	FullDelay	0.0200088	20008.8	1	5
6.17424	Src2	0	603	LastDelay	0.0538234	53823.4	1	3
6.17424	Src2	0	603	FullDelay	0.0538234	53823.4	1	3
6.17442	Rtr19	0	609	LastDelay	0.0200088	20008.8	1	5
6.17442	Rtr19	0	609	FullDelay	0.0200088	20008.8	1	5
6.17491	Rtr17	0	623	LastDelay	0.0800354	80035.4	1	7
6.17491	Rtr17	0	623	FullDelay	0.0800354	80035.4	1	7
6.17572	Rtr1	0	628	LastDelay	0.0800354	80035.4	1	5
6.17572	Rtr1	0	628	FullDelay	0.0800354	80035.4	1	5
6.17786	Src4	0	630	LastDelay	0.10002	100020	1	5
6.17786	Src4	0	630	FullDelay	0.10002	100020	1	5
6.17892	Rtr2	0	596	LastDelay	0	0	1	4
6.17892	Rtr2	0	596	FullDelay	0	0	1	4
6.17952	Rtr11	0	616	LastDelay	0.0400018	40001.8	1	2
6.17952	Rtr11	0	616	FullDelay	0.0400018	40001.8	1	2
6.17957	Src4	0	631	LastDelay	0.10002	100020	1	5
6.17957	Src4	0	631	FullDelay	0.10002	100020	1	5
6.17991	Rtr9	0	619	LastDelay	0	0	1	2
6.17991	Rtr9	0	619	FullDelay	0	0	1	2
6.17998	Src2	0	604	LastDelay	0.0484733	48473.3	1	3
6.17998	Src2	0	604	FullDelay	0.0484733	48473.3	1	3
6.18017	Src2	0	605	LastDelay	0.0449944	44994.4	1	3
6.18017	Src2	0	605	FullDelay	0.0449944	44994.4	1	3
6.18244	Rtr11	0	617	LastDelay	0.0400018	40001.8	1	2
6.18244	Rtr11	0	617	FullDelay	0.0400018	40001.8	1	2
6.1837	Src2	0	606	LastDelay	0.0286261	28626.1	1	3
6.1837	Src2	0	606	FullDelay	0.0286261	28626.1	1	3
6.18395	Rtr4	0	606	LastDelay	0	0	1	3
6.18395	Rtr4	0	606	FullDelay	0	0	1	3
6.18425	Rtr3	0	603	LastDelay	0.0800354	80035.4	1	4
6.18425	Rtr3	0	603	FullDelay	0.0800354	80035.4	1	4
6.18493	Rtr2	0	597	LastDelay	0	0	1	4
6.18493	Rtr2	0	597	FullDelay	0	0	1	4
6.18696	Rtr11	0	618	LastDelay	0.0400018	40001.8	1	2
6.18696	Rtr11	0	618	FullDelay	0.0400018	40001.8	1	2
6.18852	Src3	0	603	LastDelay	0.0200088	20008.8	1	5
6.18852	Src3	0	603	FullDelay	0.0200088	20008.8	1	5
6.18936	Rtr1	0	629	LastDelay	0.0800354	80035.4	1	5
6.18936	Rtr1	0	629	FullDelay	0.0800354	80035.4	1	5
6.18977	Rtr4	0	607	LastDelay	0	0	1	3
6.18977	Rtr4	0	607	FullDelay	0	0	1	3
6.18993	Rtr19	0	610	LastDelay	0.0200088	20008.8	1	5
6.18993	Rtr19	0	610	FullDelay	0.0200088	20008.8	1	5
6.18999	Rtr3	0	604	LastDelay	0.0800354	80035.4	1	4
6.18999	Rtr3	0	604	FullDelay	0.0800354	80035.4	1	4
6.19018	Rtr3	0	605	LastDelay	0.0800354	80035.4	1	4
6.19018	Rtr3	0	605	FullDelay	0.0800354	80035.4	1	4
6.19155	Rtr1	0	630	LastDelay	0.0800354	80035.4	1	5
6.19155	Rtr1	0	630	FullDelay	0.0800354	80035.4	1	5
6.19209	Rtr17	0	624	LastDelay	0.0800354	80035.4	1	7
6.19209	Rtr17	0	624	FullDelay	0.0800354	80035.4	1	7
6.19371	Rtr3	0	606	LastDelay	0.0800354	80035.4	1	4
6.19371	Rtr3	0	606	FullDelay	0.0800354	80035.4	1	4
6.19508	Rtr9	0	620	LastDelay	0	0	1	2
6.19508	Rtr9	0	620	FullDelay	0	0	1	2
6.19537	Rtr17	0	625	LastDelay	0.0800354	80035.4	1	7
6.19537	Rtr17	0	625	FullDelay	0.0800354	80035.4	1	7
6.19895	Rtr4	0	608	LastDelay	0	0	1	3
6.19895	Rtr4	0	608	FullDelay	0	0	1	3
6.19903	Rtr2	0	598	LastDelay	0	0	1	4
6.19903	Rtr2	0	598	FullDelay	0	0	1	4
6.19911	Src4	0	632	LastDelay	0.10002	100020	1	5
